ResponseID,Response,Core,Answer,Gramm,Interp,Verif,parse,ldh,xdh,xdx,ldh tfidf cosine,xdh tfidf cosine,xdx tfidf cosine
8	.	_	.	.	_	5	punct	_	_","['det$@%this$@%kid', 'amod$@%little$@%kid', 'nsubj$@%kid$@%enjoy', 'aux$@%be$@%enjoy', 'root$@%enjoy$@%VROOT', 'det$@%a$@%pizza', 'dobj$@%pizza$@%enjoy', 'punct$@%.$@%enjoy']","['x$@%this$@%kid', 'x$@%little$@%kid', 'x$@%kid$@%enjoy', 'x$@%be$@%enjoy', 'x$@%enjoy$@%VROOT', 'x$@%a$@%pizza', 'x$@%pizza$@%enjoy', 'x$@%.$@%enjoy']","['x$@%this$@%x', 'x$@%little$@%x', 'x$@%kid$@%x', 'x$@%be$@%x', 'x$@%enjoy$@%x', 'x$@%a$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.96466800341135839,0.96822131638331044,0.26968813200988051
I02U-gNSC-p365-r2,This little boy is about to enjoy a slice of pizza.,1,1,1,1,1,"1	this	_	DT	DT	_	3	det	_	_
2	little	_	JJ	JJ	_	3	amod	_	_
3	boy	_	NN	NN	_	7	xsubj	_	_
4	be	_	VBZ	VBZ	_	5	aux	_	_
5	about	_	IN	IN	_	0	root	_	_
6	to	_	TO	TO	_	7	aux	_	_
7	enjoy	_	VB	VB	_	5	xcomp	_	_
8	a	_	DT	DT	_	9	det	_	_
9	slice	_	NN	NN	_	7	dobj	_	_
10	of	_	IN	IN	_	0	erased	_	_
11	pizza	_	NN	NN	_	9	prep_of	_	_
12	.	_	.	.	_	5	punct	_	_","['det$@%this$@%boy', 'amod$@%little$@%boy', 'xsubj$@%boy$@%enjoy', 'aux$@%be$@%about', 'root$@%about$@%VROOT', 'aux$@%to$@%enjoy', 'xcomp$@%enjoy$@%about', 'det$@%a$@%slice', 'dobj$@%slice$@%enjoy', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%slice', 'punct$@%.$@%about']","['x$@%this$@%boy', 'x$@%little$@%boy', 'x$@%boy$@%enjoy', 'x$@%be$@%about', 'x$@%about$@%VROOT', 'x$@%to$@%enjoy', 'x$@%enjoy$@%about', 'x$@%a$@%slice', 'x$@%slice$@%enjoy', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%slice', 'x$@%.$@%about']","['x$@%this$@%x', 'x$@%little$@%x', 'x$@%boy$@%x', 'x$@%be$@%x', 'x$@%about$@%x', 'x$@%to$@%x', 'x$@%enjoy$@%x', 'x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.71503843160729308,0.72396309184608154,0.19676489768296668
I02U-gNSC-p367-r1,A child is about to enjoy a slice of pizza ,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	child	_	NN	NN	_	6	xsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	about	_	IN	IN	_	0	root	_	_
5	to	_	TO	TO	_	6	aux	_	_
6	enjoy	_	VB	VB	_	4	xcomp	_	_
7	a	_	DT	DT	_	8	det	_	_
8	slice	_	NN	NN	_	6	dobj	_	_
9	of	_	IN	IN	_	0	erased	_	_
10	pizza	_	NN	NN	_	8	prep_of	_	_
11	.	_	.	.	_	4	punct	_	_","['det$@%a$@%child', 'xsubj$@%child$@%enjoy', 'aux$@%be$@%about', 'root$@%about$@%VROOT', 'aux$@%to$@%enjoy', 'xcomp$@%enjoy$@%about', 'det$@%a$@%slice', 'dobj$@%slice$@%enjoy', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%slice', 'punct$@%.$@%about']","['x$@%a$@%child', 'x$@%child$@%enjoy', 'x$@%be$@%about', 'x$@%about$@%VROOT', 'x$@%to$@%enjoy', 'x$@%enjoy$@%about', 'x$@%a$@%slice', 'x$@%slice$@%enjoy', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%slice', 'x$@%.$@%about']","['x$@%a$@%x', 'x$@%child$@%x', 'x$@%be$@%x', 'x$@%about$@%x', 'x$@%to$@%x', 'x$@%enjoy$@%x', 'x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.7144048125521284,0.73281463305630368,0.22854019267634629
I02U-gNSC-p367-r2,A child is happy about eating his favorite food. ,0,1,1,0,0,"1	a	_	DT	DT	_	2	det	_	_
2	child	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	cop	_	_
4	happy	_	JJ	JJ	_	0	root	_	_
5	about	_	IN	IN	_	0	erased	_	_
6	eat	_	VBG	VBG	_	4	prepc_about	_	_
7	he	_	PRP$	PRP$	_	9	poss	_	_
8	favorite	_	JJ	JJ	_	9	amod	_	_
9	food	_	NN	NN	_	6	dobj	_	_
10	.	_	.	.	_	4	punct	_	_","['det$@%a$@%child', 'nsubj$@%child$@%happy', 'cop$@%be$@%happy', 'root$@%happy$@%VROOT', 'erased$@%about$@%WORDERASED', 'prepc_about$@%eat$@%happy', 'poss$@%he$@%food', 'amod$@%favorite$@%food', 'dobj$@%food$@%eat', 'punct$@%.$@%happy']","['x$@%a$@%child', 'x$@%child$@%happy', 'x$@%be$@%happy', 'x$@%happy$@%VROOT', 'x$@%about$@%WORDERASED', 'x$@%eat$@%happy', 'x$@%he$@%food', 'x$@%favorite$@%food', 'x$@%food$@%eat', 'x$@%.$@%happy']","['x$@%a$@%x', 'x$@%child$@%x', 'x$@%be$@%x', 'x$@%happy$@%x', 'x$@%about$@%x', 'x$@%eat$@%x', 'x$@%he$@%x', 'x$@%favorite$@%x', 'x$@%food$@%x', 'x$@%.$@%x']",0.97384492828124958,0.97606557443351361,0.82339472994504115
I02U-gNSC-p370-r1,A little boy is eating a slice of pizza,1,1,1,1,1,"1	a	_	DT	DT	_	3	det	_	_
2	little	_	JJ	JJ	_	3	amod	_	_
3	boy	_	NN	NN	_	5	nsubj	_	_
4	be	_	VBZ	VBZ	_	5	aux	_	_
5	eat	_	VBG	VBG	_	0	root	_	_
6	a	_	DT	DT	_	7	det	_	_
7	slice	_	NN	NN	_	5	dobj	_	_
8	of	_	IN	IN	_	0	erased	_	_
9	pizza	_	NN	NN	_	7	prep_of	_	_
10	.	_	.	.	_	5	punct	_	_","['det$@%a$@%boy', 'amod$@%little$@%boy', 'nsubj$@%boy$@%eat', 'aux$@%be$@%eat', 'root$@%eat$@%VROOT', 'det$@%a$@%slice', 'dobj$@%slice$@%eat', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%slice', 'punct$@%.$@%eat']","['x$@%a$@%boy', 'x$@%little$@%boy', 'x$@%boy$@%eat', 'x$@%be$@%eat', 'x$@%eat$@%VROOT', 'x$@%a$@%slice', 'x$@%slice$@%eat', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%slice', 'x$@%.$@%eat']","['x$@%a$@%x', 'x$@%little$@%x', 'x$@%boy$@%x', 'x$@%be$@%x', 'x$@%eat$@%x', 'x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.27816734316458813,0.26223930489189284,0.10163446140285326
I02U-gNSC-p370-r2,A child is about to eat a piece of pizza,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	child	_	NN	NN	_	6	xsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	about	_	IN	IN	_	0	root	_	_
5	to	_	TO	TO	_	6	aux	_	_
6	eat	_	VB	VB	_	4	xcomp	_	_
7	a	_	DT	DT	_	8	det	_	_
8	piece	_	NN	NN	_	6	dobj	_	_
9	of	_	IN	IN	_	0	erased	_	_
10	pizza	_	NN	NN	_	8	prep_of	_	_
11	.	_	.	.	_	4	punct	_	_","['det$@%a$@%child', 'xsubj$@%child$@%eat', 'aux$@%be$@%about', 'root$@%about$@%VROOT', 'aux$@%to$@%eat', 'xcomp$@%eat$@%about', 'det$@%a$@%piece', 'dobj$@%piece$@%eat', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%piece', 'punct$@%.$@%about']","['x$@%a$@%child', 'x$@%child$@%eat', 'x$@%be$@%about', 'x$@%about$@%VROOT', 'x$@%to$@%eat', 'x$@%eat$@%about', 'x$@%a$@%piece', 'x$@%piece$@%eat', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%piece', 'x$@%.$@%about']","['x$@%a$@%x', 'x$@%child$@%x', 'x$@%be$@%x', 'x$@%about$@%x', 'x$@%to$@%x', 'x$@%eat$@%x', 'x$@%a$@%x', 'x$@%piece$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.81606669130719722,0.79815941445027594,0.12491691076726985
I02U-gNSC-p371-r1,KID IS EATING PIZZA.,1,1,0,1,1,"1	kid	_	NNP	NNP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	eating	_	VBG	VBG	_	0	root	_	_
4	pizza	_	NNP	NNP	_	3	dobj	_	_
5	.	_	.	.	_	3	punct	_	_","['nsubj$@%kid$@%eating', 'aux$@%be$@%eating', 'root$@%eating$@%VROOT', 'dobj$@%pizza$@%eating', 'punct$@%.$@%eating']","['x$@%kid$@%eating', 'x$@%be$@%eating', 'x$@%eating$@%VROOT', 'x$@%pizza$@%eating', 'x$@%.$@%eating']","['x$@%kid$@%x', 'x$@%be$@%x', 'x$@%eating$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.95456147156543292,0.95266724208795983,0.37984823649673183
I02U-gNSC-p371-r2,HE IS EATING A SLICE OF PIZZA. ,1,1,1,1,1,"1	he	_	PRP	PRP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	eat	_	VBG	VBG	_	0	root	_	_
4	a	_	DT	DT	_	5	det	_	_
5	slice	_	NN	NN	_	3	dobj	_	_
6	of	_	IN	IN	_	0	erased	_	_
7	pizza	_	NNP	NNP	_	5	prep_of	_	_
8	.	_	.	.	_	3	punct	_	_","['nsubj$@%he$@%eat', 'aux$@%be$@%eat', 'root$@%eat$@%VROOT', 'det$@%a$@%slice', 'dobj$@%slice$@%eat', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%slice', 'punct$@%.$@%eat']","['x$@%he$@%eat', 'x$@%be$@%eat', 'x$@%eat$@%VROOT', 'x$@%a$@%slice', 'x$@%slice$@%eat', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%slice', 'x$@%.$@%eat']","['x$@%he$@%x', 'x$@%be$@%x', 'x$@%eat$@%x', 'x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.37675880527866767,0.39367914444279617,0.12097218933712006
I02U-gNSC-p373-r1,eating,0,0,1,0,0,"1	eating	_	VBG	VBG	_	0	root	_	_
2	.	_	.	.	_	1	punct	_	_","['root$@%eating$@%VROOT', 'punct$@%.$@%eating']","['x$@%eating$@%VROOT', 'x$@%.$@%eating']","['x$@%eating$@%x', 'x$@%.$@%x']",0.96169780304439423,0.96479566072281631,0.96939407036651315
I02U-gNSC-p373-r2,pizza,0,0,0,0,0,"1	pizza	_	NN	NN	_	0	root	_	_
2	.	_	.	.	_	1	punct	_	_","['root$@%pizza$@%VROOT', 'punct$@%.$@%pizza']","['x$@%pizza$@%VROOT', 'x$@%.$@%pizza']","['x$@%pizza$@%x', 'x$@%.$@%x']",0.99042708365396026,0.99120095964027155,0.10779030094762632
I02U-gNSC-p374-r1,The boy is eating pizza.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	boy	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	eat	_	VBG	VBG	_	0	root	_	_
5	pizza	_	NN	NN	_	4	dobj	_	_
6	.	_	.	.	_	4	punct	_	_","['det$@%the$@%boy', 'nsubj$@%boy$@%eat', 'aux$@%be$@%eat', 'root$@%eat$@%VROOT', 'dobj$@%pizza$@%eat', 'punct$@%.$@%eat']","['x$@%the$@%boy', 'x$@%boy$@%eat', 'x$@%be$@%eat', 'x$@%eat$@%VROOT', 'x$@%pizza$@%eat', 'x$@%.$@%eat']","['x$@%the$@%x', 'x$@%boy$@%x', 'x$@%be$@%x', 'x$@%eat$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.19074444779875677,0.15385177652191218,0.037055755444671878
I02U-gNSC-p374-r2,A slice of pizza is being eaten.,0,1,1,0,1,"1	a	_	DT	DT	_	2	det	_	_
2	slice	_	NN	NN	_	7	nsubjpass	_	_
3	of	_	IN	IN	_	0	erased	_	_
4	pizza	_	NN	NN	_	2	prep_of	_	_
5	be	_	VBZ	VBZ	_	7	aux	_	_
6	be	_	VBG	VBG	_	7	auxpass	_	_
7	eat	_	VBN	VBN	_	0	root	_	_
8	.	_	.	.	_	7	punct	_	_","['det$@%a$@%slice', 'nsubjpass$@%slice$@%eat', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%slice', 'aux$@%be$@%eat', 'auxpass$@%be$@%eat', 'root$@%eat$@%VROOT', 'punct$@%.$@%eat']","['x$@%a$@%slice', 'x$@%slice$@%eat', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%slice', 'x$@%be$@%eat', 'x$@%be$@%eat', 'x$@%eat$@%VROOT', 'x$@%.$@%eat']","['x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%be$@%x', 'x$@%be$@%x', 'x$@%eat$@%x', 'x$@%.$@%x']",0.41443921685251084,0.34281182260349097,0.12081413907095784
I02U-gNSC-p376-r1,a child is eating a slice of pepperoni pizza.,1,1,1,1,0,"1	a	_	DT	DT	_	2	det	_	_
2	child	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	eat	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	slice	_	NN	NN	_	4	dobj	_	_
7	of	_	IN	IN	_	0	erased	_	_
8	pepperoni	_	JJ	JJ	_	9	amod	_	_
9	pizza	_	NN	NN	_	6	prep_of	_	_
10	.	_	.	.	_	4	punct	_	_","['det$@%a$@%child', 'nsubj$@%child$@%eat', 'aux$@%be$@%eat', 'root$@%eat$@%VROOT', 'det$@%a$@%slice', 'dobj$@%slice$@%eat', 'erased$@%of$@%WORDERASED', 'amod$@%pepperoni$@%pizza', 'prep_of$@%pizza$@%slice', 'punct$@%.$@%eat']","['x$@%a$@%child', 'x$@%child$@%eat', 'x$@%be$@%eat', 'x$@%eat$@%VROOT', 'x$@%a$@%slice', 'x$@%slice$@%eat', 'x$@%of$@%WORDERASED', 'x$@%pepperoni$@%pizza', 'x$@%pizza$@%slice', 'x$@%.$@%eat']","['x$@%a$@%x', 'x$@%child$@%x', 'x$@%be$@%x', 'x$@%eat$@%x', 'x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pepperoni$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.43698523890778895,0.4461092772937183,0.34690763507666389
I02U-gNSC-p376-r2,A small boy is happily munching on a slice of pepperoni pie.,1,1,1,1,0,"1	a	_	DT	DT	_	3	det	_	_
2	small	_	JJ	JJ	_	3	amod	_	_
3	boy	_	NN	NN	_	6	nsubj	_	_
4	be	_	VBZ	VBZ	_	6	aux	_	_
5	happily	_	RB	RB	_	6	advmod	_	_
6	munch	_	VBG	VBG	_	0	root	_	_
7	on	_	IN	IN	_	0	erased	_	_
8	a	_	DT	DT	_	9	det	_	_
9	slice	_	NN	NN	_	6	prep_on	_	_
10	of	_	IN	IN	_	0	erased	_	_
11	pepperoni	_	JJ	JJ	_	12	amod	_	_
12	pie	_	NN	NN	_	9	prep_of	_	_
13	.	_	.	.	_	6	punct	_	_","['det$@%a$@%boy', 'amod$@%small$@%boy', 'nsubj$@%boy$@%munch', 'aux$@%be$@%munch', 'advmod$@%happily$@%munch', 'root$@%munch$@%VROOT', 'erased$@%on$@%WORDERASED', 'det$@%a$@%slice', 'prep_on$@%slice$@%munch', 'erased$@%of$@%WORDERASED', 'amod$@%pepperoni$@%pie', 'prep_of$@%pie$@%slice', 'punct$@%.$@%munch']","['x$@%a$@%boy', 'x$@%small$@%boy', 'x$@%boy$@%munch', 'x$@%be$@%munch', 'x$@%happily$@%munch', 'x$@%munch$@%VROOT', 'x$@%on$@%WORDERASED', 'x$@%a$@%slice', 'x$@%slice$@%munch', 'x$@%of$@%WORDERASED', 'x$@%pepperoni$@%pie', 'x$@%pie$@%slice', 'x$@%.$@%munch']","['x$@%a$@%x', 'x$@%small$@%x', 'x$@%boy$@%x', 'x$@%be$@%x', 'x$@%happily$@%x', 'x$@%munch$@%x', 'x$@%on$@%x', 'x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pepperoni$@%x', 'x$@%pie$@%x', 'x$@%.$@%x']",0.93193453288750772,0.93745094029417819,0.88211114960367043
I02U-gNSC-p377-r1,eating pizza,0,0,1,0,0,"1	eat	_	VBG	VBG	_	0	root	_	_
2	pizza	_	NN	NN	_	1	dobj	_	_
3	.	_	.	.	_	1	punct	_	_","['root$@%eat$@%VROOT', 'dobj$@%pizza$@%eat', 'punct$@%.$@%eat']","['x$@%eat$@%VROOT', 'x$@%pizza$@%eat', 'x$@%.$@%eat']","['x$@%eat$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.35124365989336592,0.36601611162403691,0.056494522946987646
I02U-gNSC-p377-r2,eating pizza happily,0,0,1,0,0,"1	eat	_	VBG	VBG	_	0	root	_	_
2	pizza	_	NN	NN	_	1	dobj	_	_
3	happily	_	RB	RB	_	1	advmod	_	_
4	.	_	.	.	_	1	punct	_	_","['root$@%eat$@%VROOT', 'dobj$@%pizza$@%eat', 'advmod$@%happily$@%eat', 'punct$@%.$@%eat']","['x$@%eat$@%VROOT', 'x$@%pizza$@%eat', 'x$@%happily$@%eat', 'x$@%.$@%eat']","['x$@%eat$@%x', 'x$@%pizza$@%x', 'x$@%happily$@%x', 'x$@%.$@%x']",0.47928993237095618,0.49139359049486087,0.19833300815869537
I02U-gNSC-p379-r1,Crosby can't wait to take a bite of the pizza.,1,0,1,1,0,"1	crosby	_	NNP	NNP	_	6	xsubj	_	_
2	can	_	MD	MD	_	4	aux	_	_
3	not	_	RB	RB	_	4	neg	_	_
4	wait	_	VB	VB	_	0	root	_	_
5	to	_	TO	TO	_	6	aux	_	_
6	take	_	VB	VB	_	4	xcomp	_	_
7	a	_	DT	DT	_	8	det	_	_
8	bite	_	NN	NN	_	6	dobj	_	_
9	of	_	IN	IN	_	0	erased	_	_
10	the	_	DT	DT	_	11	det	_	_
11	pizza	_	NN	NN	_	8	prep_of	_	_
12	.	_	.	.	_	4	punct	_	_","['xsubj$@%crosby$@%take', 'aux$@%can$@%wait', 'neg$@%not$@%wait', 'root$@%wait$@%VROOT', 'aux$@%to$@%take', 'xcomp$@%take$@%wait', 'det$@%a$@%bite', 'dobj$@%bite$@%take', 'erased$@%of$@%WORDERASED', 'det$@%the$@%pizza', 'prep_of$@%pizza$@%bite', 'punct$@%.$@%wait']","['x$@%crosby$@%take', 'x$@%can$@%wait', 'x$@%not$@%wait', 'x$@%wait$@%VROOT', 'x$@%to$@%take', 'x$@%take$@%wait', 'x$@%a$@%bite', 'x$@%bite$@%take', 'x$@%of$@%WORDERASED', 'x$@%the$@%pizza', 'x$@%pizza$@%bite', 'x$@%.$@%wait']","['x$@%crosby$@%x', 'x$@%can$@%x', 'x$@%not$@%x', 'x$@%wait$@%x', 'x$@%to$@%x', 'x$@%take$@%x', 'x$@%a$@%x', 'x$@%bite$@%x', 'x$@%of$@%x', 'x$@%the$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.93366428912261712,0.930167868406375,0.49038388033056057
I02U-gNSC-p379-r2,Timmy LOVES pizza.,0,0,1,0,0,"1	timmy	_	NNP	NNP	_	2	nsubj	_	_
2	loves	_	VBZ	VBZ	_	0	root	_	_
3	pizza	_	NN	NN	_	2	dobj	_	_
4	.	_	.	.	_	2	punct	_	_","['nsubj$@%timmy$@%loves', 'root$@%loves$@%VROOT', 'dobj$@%pizza$@%loves', 'punct$@%.$@%loves']","['x$@%timmy$@%loves', 'x$@%loves$@%VROOT', 'x$@%pizza$@%loves', 'x$@%.$@%loves']","['x$@%timmy$@%x', 'x$@%loves$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",1.0,1.0,0.56228019316627209
I02U-gNSC-p380-r1,Boy eating pizza,1,1,0,1,1,"1	boy	_	NN	NN	_	0	root	_	_
2	eating	_	VBG	VBG	_	1	partmod	_	_
3	pizza	_	NN	NN	_	2	dobj	_	_
4	.	_	.	.	_	1	punct	_	_","['root$@%boy$@%VROOT', 'partmod$@%eating$@%boy', 'dobj$@%pizza$@%eating', 'punct$@%.$@%boy']","['x$@%boy$@%VROOT', 'x$@%eating$@%boy', 'x$@%pizza$@%eating', 'x$@%.$@%boy']","['x$@%boy$@%x', 'x$@%eating$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.97738325447429408,0.97548564087281597,0.30503593275619711
I02U-gNSC-p380-r2,Pizza eaten by a boy,1,0,0,1,1,"1	pizza	_	NNP	NNP	_	2	nsubj	_	_
2	eat	_	VBN	VBN	_	0	root	_	_
3	by	_	IN	IN	_	0	erased	_	_
4	a	_	DT	DT	_	5	det	_	_
5	boy	_	NN	NN	_	2	prep_by	_	_
6	.	_	.	.	_	2	punct	_	_","['nsubj$@%pizza$@%eat', 'root$@%eat$@%VROOT', 'erased$@%by$@%WORDERASED', 'det$@%a$@%boy', 'prep_by$@%boy$@%eat', 'punct$@%.$@%eat']","['x$@%pizza$@%eat', 'x$@%eat$@%VROOT', 'x$@%by$@%WORDERASED', 'x$@%a$@%boy', 'x$@%boy$@%eat', 'x$@%.$@%eat']","['x$@%pizza$@%x', 'x$@%eat$@%x', 'x$@%by$@%x', 'x$@%a$@%x', 'x$@%boy$@%x', 'x$@%.$@%x']",0.7126251838078077,0.24251725582161765,0.037253282234985918
I02U-gNSC-p383-r1,This boy is enjoying a slice of pizza.,1,1,1,1,1,"1	this	_	DT	DT	_	2	det	_	_
2	boy	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	enjoy	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	slice	_	NN	NN	_	4	dobj	_	_
7	of	_	IN	IN	_	0	erased	_	_
8	pizza	_	NN	NN	_	6	prep_of	_	_
9	.	_	.	.	_	4	punct	_	_","['det$@%this$@%boy', 'nsubj$@%boy$@%enjoy', 'aux$@%be$@%enjoy', 'root$@%enjoy$@%VROOT', 'det$@%a$@%slice', 'dobj$@%slice$@%enjoy', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%slice', 'punct$@%.$@%enjoy']","['x$@%this$@%boy', 'x$@%boy$@%enjoy', 'x$@%be$@%enjoy', 'x$@%enjoy$@%VROOT', 'x$@%a$@%slice', 'x$@%slice$@%enjoy', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%slice', 'x$@%.$@%enjoy']","['x$@%this$@%x', 'x$@%boy$@%x', 'x$@%be$@%x', 'x$@%enjoy$@%x', 'x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.73885559916812138,0.75152116756269682,0.19290192307211962
I02U-gNSC-p383-r2,A boy eats pizza.,1,0,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	boy	_	NN	NN	_	3	nsubj	_	_
3	eat	_	VBZ	VBZ	_	0	root	_	_
4	pizza	_	NN	NN	_	3	dobj	_	_
5	.	_	.	.	_	3	punct	_	_","['det$@%a$@%boy', 'nsubj$@%boy$@%eat', 'root$@%eat$@%VROOT', 'dobj$@%pizza$@%eat', 'punct$@%.$@%eat']","['x$@%a$@%boy', 'x$@%boy$@%eat', 'x$@%eat$@%VROOT', 'x$@%pizza$@%eat', 'x$@%.$@%eat']","['x$@%a$@%x', 'x$@%boy$@%x', 'x$@%eat$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.28133186996422532,0.24246784353764606,0.03705541165889803
I02U-gNSC-p385-r1,THE BOY IS EATING PIZZA.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	boy	_	NNP	NNP	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	eating	_	VBG	VBG	_	0	root	_	_
5	pizza	_	NNP	NNP	_	4	dobj	_	_
6	.	_	.	.	_	4	punct	_	_","['det$@%the$@%boy', 'nsubj$@%boy$@%eating', 'aux$@%be$@%eating', 'root$@%eating$@%VROOT', 'dobj$@%pizza$@%eating', 'punct$@%.$@%eating']","['x$@%the$@%boy', 'x$@%boy$@%eating', 'x$@%be$@%eating', 'x$@%eating$@%VROOT', 'x$@%pizza$@%eating', 'x$@%.$@%eating']","['x$@%the$@%x', 'x$@%boy$@%x', 'x$@%be$@%x', 'x$@%eating$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.92993228140045148,0.92767726749365909,0.30503512111470521
I02U-gNSC-p385-r2,THE BOY LOVES PIZZA.,0,0,1,1,1,"1	the	_	NNP	NNP	_	4	nn	_	_
2	boy	_	NNP	NNP	_	4	nn	_	_
3	love	_	NNP	NNP	_	4	nn	_	_
4	pizza	_	NNP	NNP	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['nn$@%the$@%pizza', 'nn$@%boy$@%pizza', 'nn$@%love$@%pizza', 'root$@%pizza$@%VROOT', 'punct$@%.$@%pizza']","['x$@%the$@%pizza', 'x$@%boy$@%pizza', 'x$@%love$@%pizza', 'x$@%pizza$@%VROOT', 'x$@%.$@%pizza']","['x$@%the$@%x', 'x$@%boy$@%x', 'x$@%love$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.99091729365700965,0.96231448883522919,0.14039122333643306
I02U-gNSC-p387-r1,The boy is eating pizza.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	boy	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	eat	_	VBG	VBG	_	0	root	_	_
5	pizza	_	NN	NN	_	4	dobj	_	_
6	.	_	.	.	_	4	punct	_	_","['det$@%the$@%boy', 'nsubj$@%boy$@%eat', 'aux$@%be$@%eat', 'root$@%eat$@%VROOT', 'dobj$@%pizza$@%eat', 'punct$@%.$@%eat']","['x$@%the$@%boy', 'x$@%boy$@%eat', 'x$@%be$@%eat', 'x$@%eat$@%VROOT', 'x$@%pizza$@%eat', 'x$@%.$@%eat']","['x$@%the$@%x', 'x$@%boy$@%x', 'x$@%be$@%x', 'x$@%eat$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']",0.19074444779875677,0.15385177652191218,0.037055755444671878
I02U-gNSC-p387-r2,Pizza is this boy's favorite food.,0,0,1,0,0,"1	pizza	_	NNP	NNP	_	7	nsubj	_	_
2	be	_	VBZ	VBZ	_	7	cop	_	_
3	this	_	DT	DT	_	4	det	_	_
4	boy	_	NN	NN	_	7	poss	_	_
5	's	_	POS	POS	_	0	erased	_	_
6	favorite	_	JJ	JJ	_	7	amod	_	_
7	food	_	NN	NN	_	0	root	_	_
